,PLAYER_ID,MIN,FG_PCT,FG3_PCT,FTM,FT_PCT,OREB,DREB,REB,AST,TOV,STL,BLK,PF,PTS,PLUS_MINUS,no_games_played
2236,2403.0,32.61331168831169,0.524051948051948,0.0,3.116883116883117,0.601948051948052,2.0,4.532467532467533,6.532467532467533,2.1818181818181817,2.3766233766233764,1.5064935064935066,0.5324675324675324,3.636363636363636,11.792207792207792,3.636363636363636,77.0
2237,2405.0,36.81854545454546,0.4782545454545454,0.0181818181818181,5.636363636363637,0.6811454545454544,2.8545454545454545,6.163636363636364,9.018181818181818,1.4181818181818182,3.2181818181818183,1.1636363636363636,1.6181818181818182,3.418181818181818,20.6,-2.309090909090909,55.0
2238,2406.0,29.789313725490192,0.3495294117647058,0.1078382352941176,1.9558823529411764,0.4827941176470588,1.3529411764705883,3.4411764705882355,4.794117647058823,1.8529411764705883,1.338235294117647,1.1029411764705883,0.1911764705882352,2.3823529411764706,9.161764705882351,1.25,68.0
2239,2412.0,26.978827160493825,0.4142962962962963,0.3055432098765432,1.8888888888888888,0.4835308641975308,0.7407407407407407,2.9135802469135803,3.654320987654321,2.259259259259259,1.5925925925925926,1.2469135802469136,0.0864197530864197,2.1728395061728394,9.209876543209877,-1.2839506172839503,81.0
2240,2419.0,32.886178861788615,0.4688780487804877,0.2879512195121951,1.3170731707317074,0.479670731707317,1.1341463414634143,3.6219512195121952,4.7560975609756095,2.3292682926829267,1.451219512195122,0.7682926829268293,0.8414634146341463,1.8170731707317076,10.25609756097561,4.439024390243903,82.0
2241,2430.0,34.63471111111111,0.5198266666666665,0.0066666666666666,2.92,0.6509866666666666,3.066666666666667,8.36,11.426666666666666,1.9733333333333332,1.7866666666666666,0.9866666666666668,0.7333333333333333,2.6533333333333333,15.493333333333334,0.44,75.0
2242,2544.0,39.580569620253165,0.4061139240506329,0.224873417721519,4.39240506329114,0.7104683544303798,1.2531645569620251,4.215189873417722,5.468354430379747,5.886075949367089,3.4556962025316458,1.6455696202531649,0.7341772151898734,1.8860759493670889,20.93670886075949,-1.8227848101265824,79.0
2243,2546.0,36.4784349593496,0.4206951219512195,0.3131463414634147,4.975609756097561,0.7429756097560976,2.231707317073171,3.841463414634146,6.073170731707317,2.768292682926829,3.0121951219512195,1.1829268292682926,0.5,2.7439024390243905,21.036585365853657,0.7926829268292683,82.0
2244,2547.0,33.553133333333335,0.4583733333333332,0.0666666666666666,2.6933333333333334,0.6564800000000001,2.546666666666667,4.88,7.426666666666667,1.04,1.4266666666666667,0.7866666666666666,1.413333333333333,2.8666666666666667,11.48,-2.16,75.0
2245,2548.0,35.01393442622951,0.4616065573770492,0.1147540983606557,3.819672131147541,0.6599016393442622,1.3934426229508197,2.6557377049180326,4.049180327868853,4.508196721311475,3.2131147540983607,1.4098360655737705,0.5573770491803278,2.295081967213114,16.24590163934426,1.459016393442623,61.0
2246,2550.0,35.648267543859646,0.3820921052631579,0.4028026315789473,1.7763157894736843,0.52375,0.5526315789473685,2.8552631578947367,3.4078947368421053,6.802631578947368,2.6842105263157894,1.3289473684210529,0.2763157894736842,3.631578947368421,12.039473684210526,-3.3289473684210527,76.0
2247,2551.0,26.983424242424245,0.3964,0.0909090909090909,1.4545454545454546,0.5457636363636365,0.6727272727272727,2.5454545454545454,3.2181818181818183,6.472727272727273,2.527272727272728,1.0909090909090908,0.0545454545454545,2.2363636363636363,7.109090909090909,0.1272727272727272,55.0
2248,2553.0,29.19947619047619,0.3945571428571429,0.2105142857142857,1.1,0.4000142857142857,1.0142857142857142,2.757142857142857,3.7714285714285714,1.5142857142857142,1.5714285714285714,1.0142857142857142,0.1571428571428571,2.242857142857143,9.614285714285714,-4.228571428571429,70.0
2249,2564.0,25.20046052631579,0.4186315789473684,0.0592105263157894,0.7368421052631579,0.2883815789473684,1.4605263157894737,3.039473684210526,4.5,2.3947368421052637,1.6578947368421053,0.7763157894736842,0.4868421052631579,2.513157894736842,4.5,-3.1973684210526314,76.0
2250,56.0,33.125,0.4634285714285714,0.2865714285714286,1.9870129870129871,0.5644805194805195,0.6233766233766234,2.441558441558441,3.064935064935065,6.090909090909091,1.922077922077922,1.1428571428571428,0.1558441558441558,1.5714285714285714,11.337662337662335,0.6363636363636364,77.0
2251,57.0,29.237596153846145,0.3859230769230768,0.1377884615384615,1.3461538461538465,0.4423076923076923,0.7307692307692307,2.673076923076923,3.4038461538461537,3.826923076923077,2.0,1.5384615384615383,0.3461538461538461,2.0384615384615383,6.634615384615385,1.0384615384615383,52.0
2252,84.0,30.59625,0.4082375000000001,0.2157375,1.95,0.5843125,0.8125,2.3625,3.175,2.2375,1.5875,0.6625,0.2625,1.55,12.7625,-0.1625,80.0
2253,89.0,30.52940251572328,0.3436415094339622,0.3206415094339622,1.0943396226415094,0.3429245283018868,0.3773584905660377,2.660377358490566,3.037735849056604,4.283018867924528,1.7358490566037736,0.8301886792452831,0.0,1.320754716981132,11.056603773584904,-1.3584905660377358,53.0
2254,133.0,34.7175625,0.3943125,0.347325,2.025,0.635,0.475,2.375,2.85,3.3125,1.4125,1.2,0.1125,2.6875,11.85,-0.0625,80.0
2255,136.0,34.45676829268292,0.4411341463414633,0.0,2.5609756097560976,0.7038292682926829,3.2439024390243905,5.743902439024391,8.987804878048781,2.1707317073170733,1.2317073170731707,0.902439024390244,0.6097560975609756,2.841463414634146,10.804878048780488,-4.914634146341464,82.0
2256,147.0,33.507407407407406,0.4528765432098765,0.3587407407407407,4.111111111111111,0.7407654320987654,0.5432098765432098,2.8641975308641974,3.4074074074074074,2.580246913580247,2.2222222222222223,0.7777777777777778,0.1234567901234567,2.345679012345679,18.45679012345679,-2.345679012345679,81.0
2257,185.0,35.41930348258706,0.4295820895522388,0.1940298507462686,2.701492537313433,0.6768507462686568,1.9402985074626864,7.1940298507462686,9.134328358208956,4.746268656716418,2.716417910447761,1.4029850746268655,0.7910447761194029,3.194029850746269,19.49253731343284,0.7761194029850746,67.0
2258,208.0,25.833841807909604,0.4477796610169491,0.1886101694915254,2.2711864406779663,0.6504237288135594,0.423728813559322,2.23728813559322,2.6610169491525424,5.101694915254237,1.847457627118644,0.6101694915254238,0.2372881355932203,2.711864406779661,13.542372881355933,2.2033898305084745,59.0
2259,213.0,25.59365740740741,0.4579861111111111,0.0,1.5972222222222223,0.4977638888888889,2.111111111111111,3.8333333333333335,5.944444444444445,1.1111111111111112,1.3333333333333333,0.375,0.5694444444444444,2.0416666666666665,6.958333333333333,0.0694444444444444,72.0
2260,224.0,35.4656875,0.4117875,0.35455,2.175,0.61585,0.475,4.5875,5.0625,2.65,1.2375,1.075,0.475,3.1375,12.725,6.1,80.0
2261,255.0,34.96679104477612,0.5109253731343283,0.0298507462686567,4.17910447761194,0.7004626865671642,1.1492537313432836,3.5970149253731343,4.746268656716418,3.283582089552239,2.4029850746268657,1.4477611940298507,0.417910447761194,2.149253731343284,19.65671641791045,-0.1791044776119403,67.0
2262,397.0,31.995202020202026,0.4266363636363636,0.3267727272727272,3.787878787878788,0.7456969696969697,0.2727272727272727,2.090909090909091,2.363636363636364,2.212121212121212,1.1666666666666667,0.7575757575757576,0.0757575757575757,1.6515151515151516,14.757575757575758,3.575757575757576,66.0
2263,406.0,34.211369863013694,0.6007671232876711,0.0,4.835616438356165,0.4596849315068492,3.4657534246575343,6.945205479452055,10.41095890410959,2.73972602739726,2.780821917808219,0.4931506849315068,2.3424657534246576,3.589041095890411,22.863013698630137,6.465753424657534,73.0
2264,436.0,26.581830601092893,0.459016393442623,0.0,1.5901639344262295,0.4981967213114754,2.065573770491804,3.60655737704918,5.672131147540983,1.540983606557377,1.2950819672131149,0.5245901639344263,0.081967213114754,2.344262295081968,9.59016393442623,0.639344262295082,61.0
2265,467.0,37.1169191919192,0.3946363636363637,0.3430303030303031,2.1515151515151514,0.5343030303030303,1.4242424242424243,5.96969696969697,7.393939393939394,8.257575757575758,2.5303030303030303,1.8636363636363635,0.1363636363636363,1.6666666666666667,14.409090909090908,3.5303030303030303,66.0
2266,682.0,31.56215846994536,0.4024590163934426,0.2864590163934426,2.3114754098360657,0.5402131147540984,1.2950819672131149,4.229508196721311,5.524590163934426,5.19672131147541,2.4098360655737703,1.0655737704918034,0.1147540983606557,2.7540983606557377,10.262295081967212,2.540983606557377,61.0
2267,689.0,27.36357142857143,0.4307936507936507,0.0,1.1746031746031746,0.4394285714285714,1.761904761904762,3.492063492063492,5.253968253968254,0.5396825396825397,0.8888888888888888,0.365079365079365,2.507936507936508,2.9047619047619047,4.825396825396825,-1.380952380952381,63.0
2268,693.0,30.68740990990991,0.5205135135135136,0.0,2.364864864864865,0.6038108108108109,2.418918918918919,4.891891891891892,7.31081081081081,0.9054054054054054,1.0675675675675675,0.581081081081081,0.5135135135135135,3.0,10.986486486486486,-0.9594594594594594,74.0
2269,703.0,35.74433333333333,0.467625,0.025,0.825,0.3458375,2.125,8.2625,10.3875,2.0,1.2375,0.875,0.9875,3.875,11.45,-1.8125,80.0
2270,708.0,38.05835365853658,0.5144146341463415,0.0670731707317073,5.426829268292683,0.7867195121951219,3.0121951219512195,10.5,13.51219512195122,5.682926829268292,2.707317073170732,1.475609756097561,1.3658536585365857,2.524390243902439,22.15853658536585,1.7317073170731707,82.0
2271,711.0,28.933035714285715,0.4016071428571429,0.1835535714285714,4.517857142857143,0.8236071428571429,0.6785714285714286,2.5892857142857144,3.267857142857143,2.267857142857143,1.8928571428571428,0.9464285714285714,0.1785714285714285,1.8571428571428568,14.875,1.9464285714285716,56.0
2272,714.0,36.961953125,0.419828125,0.37346875,1.765625,0.6162656249999999,0.703125,3.390625,4.09375,2.640625,0.9375,0.75,0.28125,1.921875,15.671875,5.890625,64.0
2273,739.0,34.13052742616034,0.4531645569620252,0.2880379746835442,1.7215189873417722,0.4895189873417721,2.2025316455696204,5.949367088607595,8.151898734177216,1.7974683544303798,1.6075949367088609,0.8227848101265823,1.4556962025316456,2.9873417721518987,14.49367088607595,4.746835443037975,79.0
2274,754.0,31.183802083333333,0.41903125,0.4188125,0.84375,0.381515625,0.515625,3.6875,4.203125,2.859375,1.796875,0.546875,0.078125,2.390625,10.5,0.203125,64.0
2275,757.0,34.18880658436213,0.3952222222222223,0.3338148148148148,2.246913580246914,0.6324691358024692,0.691358024691358,3.135802469135802,3.8271604938271606,5.654320987654321,2.0246913580246915,1.0617283950617284,0.0246913580246913,1.9506172839506173,15.765432098765432,-2.6790123456790123,81.0
2276,923.0,25.49817948717949,0.4015846153846154,0.3534307692307692,1.1076923076923078,0.3720461538461538,1.4615384615384617,5.123076923076923,6.584615384615384,1.2461538461538462,0.6461538461538462,0.8769230769230769,0.7076923076923077,2.0923076923076924,11.492307692307692,0.5538461538461539,65.0
2277,947.0,42.34784444444445,0.42216,0.2575599999999999,8.746666666666666,0.8294800000000001,0.68,3.306666666666666,3.986666666666667,7.946666666666666,4.586666666666667,2.4,0.12,1.8666666666666667,30.69333333333333,0.16,75.0
2278,948.0,30.588535353535352,0.4466363636363636,0.0,1.893939393939394,0.5061515151515152,1.9848484848484849,8.030303030303031,10.015151515151516,2.303030303030303,1.5606060606060606,0.9242424242424242,3.015151515151515,2.6818181818181817,10.348484848484848,1.5909090909090908,66.0
2279,949.0,34.70481481481482,0.5063888888888889,0.1928888888888889,4.074074074074074,0.8510740740740741,2.2777777777777777,4.981481481481482,7.2592592592592595,2.055555555555556,2.1666666666666665,0.9074074074074074,0.4814814814814814,2.7777777777777777,16.833333333333332,-3.796296296296296,54.0
2280,950.0,40.17697154471545,0.4579146341463415,0.2759512195121951,5.585365853658536,0.8027682926829269,0.6097560975609756,2.414634146341464,3.024390243902439,8.146341463414634,2.841463414634146,1.4878048780487805,0.073170731707317,2.268292682926829,21.71951219512195,-0.3292682926829268,82.0
2281,951.0,39.340363247863245,0.4270897435897436,0.3747435897435897,4.846153846153846,0.8533333333333334,1.0128205128205128,3.435897435897436,4.448717948717949,3.705128205128205,2.1923076923076925,1.0769230769230769,0.0641025641025641,2.141025641025641,23.935897435897434,3.525641025641025,78.0
2282,952.0,38.5121645021645,0.4296753246753247,0.3225844155844156,2.6103896103896105,0.4759480519480519,2.363636363636364,6.662337662337662,9.025974025974026,3.441558441558441,3.2857142857142856,1.155844155844156,0.7532467532467533,2.8181818181818183,19.12987012987013,-6.831168831168832,77.0
2283,953.0,28.57933333333333,0.4599499999999999,0.0,1.6375,0.4389125,2.2125,5.45,7.6625,1.0875,1.25,0.725,0.8625,3.1375,9.6375,0.7125,80.0
2284,956.0,27.217711864406777,0.547406779661017,0.0,2.3389830508474576,0.5496271186440678,3.101694915254237,5.389830508474576,8.491525423728813,0.864406779661017,1.728813559322034,0.2542372881355932,1.3559322033898304,3.4745762711864407,9.186440677966102,5.11864406779661,59.0
2285,959.0,34.24817777777777,0.5084000000000001,0.4186933333333333,2.813333333333333,0.7038000000000001,0.76,2.56,3.32,11.48,3.2666666666666666,0.9866666666666668,0.08,1.8133333333333328,15.533333333333331,8.853333333333333,75.0
2286,965.0,30.02297297297297,0.3869324324324324,0.3233918918918919,2.364864864864865,0.6014999999999999,0.5135135135135135,2.4324324324324325,2.945945945945946,4.067567567567568,1.7432432432432432,1.027027027027027,0.054054054054054,2.3783783783783785,11.85135135135135,-0.7432432432432432,74.0
2287,976.0,34.87754385964912,0.3991578947368421,0.3018947368421052,1.7105263157894737,0.6411973684210527,0.4210526315789473,1.644736842105263,2.0657894736842106,5.144736842105263,1.5394736842105263,0.7368421052631579,0.0131578947368421,2.3289473684210527,12.828947368421051,0.3552631578947368,76.0
2288,977.0,40.75055555555556,0.4337121212121212,0.2797424242424242,8.212121212121213,0.7988484848484849,1.4393939393939394,4.5,5.9393939393939394,6.03030303030303,4.090909090909091,1.303030303030303,0.803030303030303,2.636363636363636,27.560606060606062,-1.7575757575757576,66.0
2289,978.0,38.47595959595959,0.4373333333333333,0.408560606060606,3.8333333333333335,0.7853636363636364,0.9393939393939394,3.378787878787879,4.318181818181818,2.090909090909091,1.5454545454545454,1.196969696969697,0.1818181818181818,2.378787878787879,20.13636363636364,1.6666666666666667,66.0
2290,979.0,34.98954545454546,0.4499090909090908,0.0227272727272727,6.704545454545454,0.7613863636363637,1.9318181818181817,6.886363636363637,8.818181818181818,1.8636363636363635,2.977272727272727,0.5681818181818182,2.0,3.9318181818181817,24.272727272727277,0.75,44.0
2291,980.0,33.530491452991456,0.4675,0.0256410256410256,5.153846153846154,0.7791794871794873,3.8333333333333335,4.782051282051282,8.615384615384615,1.2820512820512822,2.448717948717949,0.6794871794871795,2.1153846153846154,4.012820512820513,16.923076923076923,1.6153846153846154,78.0
2292,1088.0,35.50987804878048,0.4048780487804878,0.3630731707317073,1.9878048780487805,0.5401219512195122,0.3780487804878049,2.024390243902439,2.402439024390244,4.365853658536586,1.8414634146341464,0.8902439024390244,0.024390243902439,2.207317073170732,13.597560975609756,-1.8414634146341464,82.0
2293,1112.0,36.13209459459459,0.4514459459459459,0.0135135135135135,1.7567567567567568,0.3722567567567568,3.945945945945946,8.243243243243244,12.18918918918919,1.662162162162162,1.108108108108108,1.4324324324324325,2.3783783783783785,2.1486486486486487,9.743243243243244,4.635135135135135,74.0
2294,1477.0,31.98182926829268,0.4119878048780487,0.3598658536585365,0.8658536585365854,0.3014024390243902,0.6097560975609756,2.865853658536585,3.475609756097561,1.5365853658536586,0.6951219512195121,0.6707317073170732,0.4756097560975609,2.1341463414634148,8.231707317073171,4.865853658536586,82.0
2295,1495.0,33.41482323232324,0.5005757575757577,0.0378787878787878,4.621212121212121,0.6623787878787879,3.060606060606061,8.030303030303031,11.090909090909092,2.712121212121212,1.9242424242424243,0.6818181818181818,2.636363636363636,2.1818181818181817,20.33333333333333,10.484848484848484,66.0
2296,1497.0,35.92325,0.4486125,0.4216374999999999,4.2875,0.8543499999999999,0.6,2.7875,3.3875,5.8,2.25,1.0125,0.1125,2.425,16.45,4.4,80.0
2297,1498.0,27.012555555555547,0.4288933333333333,0.27044,3.306666666666666,0.67256,0.2666666666666666,1.9866666666666664,2.2533333333333334,4.12,1.04,0.68,0.04,1.04,11.24,2.7466666666666666,75.0
